,sector,sentence,1.1,1.2,1.3,1.4,1.5
757,10,"- highway construction and maintenance by the Department of Roads, urban roads by Thromde, traffic management by the Royal Bhutan Police, licensing/ vehicle fitness by the Road Safety Transport Authority - issues of coordination and implementation is a challenge.",0.0,0.9259984504597609,0.9550229510150284,0.9242539667126383,1.0
758,10,"Air transport - Air travel is the most efficient means of travel to and from Bhutan, particularly for tourists, business travelers, foreign investors and medical referrals patients, the alternate being travel by road through India.",0.0,0.0,0.0,0.9037095730434709,0.9386462408657064
759,10,"At present, Paro International Airport caters to 160,000 passengers annually, an average of 450 passengers per day, 3800 scheduled flights annually, and about 10 flights daily in and out of Paro.",1.0,0.9112549515007959,0.9010549620579966,0.0,0.0
760,10,"A key issue is the capacity of Paro airport to serve double the number of passengers, flights and air cargo in the Eleventh Plan.",0.0,0.9915969748676065,0.9517913990835133,1.3756042809941345,1.0
761,10,"With the expansion of aviation sector, the Department of Civil Aviation is confronted with a key challenge of retaining its professionals who are being offered better remuneration and service conditions by the airline companies.",0.0,1.0940125398160219,0.0,1.0164309077512168,0.0
762,10,"Further, conflicting functions of regulation and implementation being carried out by the department is creating potential for conflict of interest.",0.0,0.8603999260519155,0.0,0.893097319533319,1.32793749848094
763,10,"Therefore, retention of professionals and separation of conflicting function are critical issues that need to be reviewed and addressed in the Eleventh Plan.",0.0,0.9915969748676065,0.9517913990835133,1.0889048536421508,1.0
764,10,5.10.4 Strategies,0.0,0.0,0.0,0.0,0.0
765,10,The surface transport is regulated by the Road Safety & Transport Act 1999 and air transport by the Civil Aviation Act 2000.,0.0,0.0,0.9391827435363338,0.9037095730434709,0.9392109523177137
766,10,Since both Acts were legislated more than a decade ago they will be reviewed and revised during the current Plan period.,0.0,0.0,0.9517913990835133,0.0,0.9392109523177137
767,10,"Surface Transport - Access to public transportation, particularly in rural areas, will be expanded by incentivizing transport operators through special subsidies.",0.0,0.0,0.9233425360576392,0.9132056168166645,0.9098399403790937
768,10,"In urban areas, eco-friendly mass public transportation services will be introduced to reduce road congestion, vehicle emissions and improve public service efficiency.",1.4095286886572316,0.0,0.0,1.2018547865217355,0.9174434391007602
769,10,"Road safety will be strengthened by improving driver licensing procedures, motor vehicle fitness standards, public safety awareness campaigns (especially on drink driving and over-speeding) and equipping road safety authorities with necessary equipments and tools to monitor road safety.",0.0,0.8635222540738517,0.9548632760537984,0.925476195353562,0.0
770,10,"To address the issue of coordination and implementation, integration and streamlining of transport activities under one agency will be explored.",0.0,0.9915969748676065,0.0,0.9302811539960428,1.0
771,10,"Air Transport - The key strategy will be to strengthen Paro International Airport through expansion of infrastructure facilities and upgradation of security and navigational equipment to increase its capacity to handle more passengers, cargo and flights.",0.0,0.8635222540738517,0.9603634718330001,0.9238897216464705,0.0
772,10,"At the same time, upgradation of Gelephu to an international airport will also be explored.",0.8977710516747006,0.9434400158368363,0.920726943666,0.0,0.0
773,10,"Further, improvements of the three domestic airports will be carried out to enhance safety and reliability and to facilitate increased domestic air transport.",0.0,0.0,0.9550229510150284,0.9037095730434709,0.0
774,10,Bhutan will continue to pursue further signing of Air Service Agreements to expand air services to and from international destinations.,0.0,0.0,0.920726943666,1.0,0.0
775,10,The retention of professionals will be addressed through a comprehensive review of civil service system and conflicting functions will be addressed by exploring ways to ensure greater independence and autonomy of the Department of Civil Aviation.,0.0,0.8603999260519155,1.0,1.0147897358910947,0.0
776,10,"Further, the legal and policy instruments will be reviewed and strengthened.",0.0,0.0,0.8613757939101525,0.9233652152237595,0.0
777,10,"Alternate modes of transport - To ease the pressure on air and surface transport, alternate modes of transporting passengers and goods will be explored such as waterway, ropeway, cable cars and railway links.",0.0,0.0,0.9233425360576392,0.8705645946672605,1.0
778,10,"Furthermore, the government is already exploring piloting of electric powered taxis to address environmental issues and reduce dependency on fossil fuel.",0.0,0.9915969748676065,0.9378157515373241,0.9834243159011864,1.0
779,10,5.10.5 Key Programmes,0.0,0.0,0.9202584707110419,0.0,0.0
780,10,"•	Surface Transport Development - the programme will focus on the implementation of Bhutan Transport Strategies 2040, and in particular address the issues of traffic congestion in the major Thromdes by setting up the Bus Rapid Transport systems in Thimphu and Phuentsholing.",0.0,0.9512291422633865,0.9478670022562271,0.9198214340085866,1.0
781,10,"In addition, alternate modes of transport will also be explored for the purpose of controlling the carbon emission.",0.0,0.0,0.0,1.1366784419399596,0.0
782,10,"•	Development of Air Transport - the programme will focus on further expansion of the Paro International Airport to deal with the expansion in air traffic and passengers, as well as strengthen the domestic airports to optimize their functionality.",0.0,0.9108613096591665,0.9159833904576306,0.9240504506582271,0.0
783,10,•	Promotion of electric vehicles will be pursued to address environmental issues and reduce dependency on fossil fuel.,0.0,0.9915969748676065,0.0,0.9834243159011864,1.0
784,10,Programme details are presented in Eleventh Plan Volume II document.,0.0,0.0,0.9360249348972776,1.0,0.0
785,11, Roads & Bridges Sector,0.0,0.867693965862397,0.0,0.867693965862397,0.0
786,11,"For a landlocked country, a good network of road and bridges play a critical role in facilitating trade, transit, reducing the high cost of transportation normally associated with mountainous countries and for delivery of socio-economic services particularly to scattered and far-off rural communities.",0.8506764395511889,0.0,0.8656182959284338,0.9221592545333345,1.0
787,11,"Recognizing the importance of the roads and bridges sector, Bhutan started its first Five Year Plan in 1961 with the construction of the first national highway - Phuentsholing-Thimphu highway.",0.0,0.9338469829311985,0.9517913990835133,0.867693965862397,0.0
788,11,Since then the network of roads and bridges have expanded significantly and today all twenty Dzongkhags are connected by road.,0.939124447443836,0.0,0.8656182959284338,0.0,0.0
789,11,The Department of Roads is the national authority responsible for all roads in the country.,0.8506764395511889,0.9301999630259578,0.0,0.9139002416395919,0.0
790,11,"For roads in a Thromde, the Thromde Administration is responsible for the administration and management of all roads, constructed or maintained by it, including any access roads.",0.0,0.0,0.0,1.2241705841974924,0.0
791,11,"Similarly, for roads in the Dzongkhag and Gewog, the Dzongkhag administration is responsible for the administration and management of all roads constructed or maintained by it, including access roads.",0.0,0.0,0.0,1.2241705841974924,0.0
792,11,"For farm roads technical specification, guidelines and manuals are provided by the Ministry of Agriculture and Forest.",0.0,0.0,0.0,0.0,0.0
793,11,"The strategic framework for the construction, expansion and maintenance of road infrastructure up to the year 2027 is guided by the Road Sector Master Plan (RSMP).",0.0,0.867693965862397,0.9517913990835133,0.9444995341930252,0.0
794,11,"The main thrust of the roads and bridges sector in the Eleventh Plan will be to complete the national highway grid using environment friendly technology, construction and upgradation of roads connecting to hydro-power projects and to enhance the safety, reliability and quality of roads.",0.0,0.9097038683576146,0.9534071750492709,0.9085129476295197,0.9550688032655397
795,11,5.11.1 Current Situation,0.0,0.0,0.0,0.0,1.0
796,11,Bhutan's road transportation network is classified into five categories as follows:,0.0,0.0,0.8656182959284338,0.9331727212626247,0.0
797,11,"•	National Highways - consisting of Asian Highway/International Road (currently Phuentsholing-Thimphu Highway), Primary National Highway (existing East-West Highway and North-South highways) and Secondary National Highway (currently District Roads);",0.0,1.0,0.920726943666,0.0,0.0
798,11,•	Dzongkhag Roads (currently feeder Roads);,0.0,0.0,0.0,0.0,0.0
799,11,•	Farm Roads (currently Farm Roads and Power Tiller Roads);,0.0,0.0,0.0,0.9049401854452348,0.0
800,11,•	Thromde Roads (currently Urban Roads);,0.0,0.0,0.0,0.0,0.0
801,11,and,0.0,0.0,0.0,0.0,0.0
802,11,•	Access Roads.,0.0,0.0,0.0,1.2241705841974924,0.0
803,11,"Currently, Bhutan has 10,578.26 kilometers of various categories of roads, 337 numbers of bridges totaling 10,604.5 meters and 380 pedestrian bridges nationwide.",0.0,0.0,0.0,0.9825826860660549,0.0
804,11,5.11.2 Key Challenges,0.0,0.0,0.0,0.0,0.0
805,11,"Most of the existing primary and secondary national highways, including the Northern East-West highway, were constructed in the 1960s and 1970s when the traffic volume was low with the primary objective of providing connectivity to settlements.",0.0,1.0,0.0,0.0,0.0
806,11,"With increase in traffic volume, road safety has become a growing challenge.",0.0,0.0,0.9550229510150284,0.0,0.0
807,11,"Additionally, financial sustainability in terms of improving the specification of the existing roads, maintenance costs and blacktopping cost of unpaved roads is another challenge.",0.0,0.0,0.0,0.9701013903032347,0.0
808,11,"To improve access particularly in rural areas, extensive network of Gewog Connectivity roads have been constructed and many of these roads are unpaved.",0.0,0.0,0.8656182959284338,0.9416937481362455,0.9098399403790937
809,11,"A preliminary assessment of blacktopping about 2,000 kilometers of Gewog Connectivity roads would cost about Nu. 13 billion.",0.0,0.0,0.0,0.0,0.0
810,11,"The ADB's Country Diagnostic Study 2012 estimates that while the density of road has doubled from about 1.5 km/km² in 2005 to 3 km/km² in 2011, the percentage of paved roads have decreased from about 55 percent to about 35 percent during the same period.",0.8506764395511889,0.9559085709865891,0.0,0.8800689700817376,0.0
811,11,5.11.3 Sector Key Result Areas,0.0,0.867693965862397,0.0,0.867693965862397,0.9549199701895468
812,11,5.11.4 Strategies,0.0,0.0,0.0,0.0,0.0
813,11,"Institutional and human resource development will be one key strategy to strengthen the capacity of road sector to plan, design, build and maintain road network.",0.0,0.9338469829311985,1.1262678091407903,1.1170297490812837,0.0
